"LOC","RES","STARTDATE","OPTIONSET","DUR","AVAILCAP","RESCOST","CHGCOST","CPPCOSTRESUTIL","CPPCOSTSKUPROD","CPPLOADFIRMORDER","CPPLOADPLANORDER","CPPLOADSCHEDRCPT","CPPOVERCAP","CPPTOTCAP","CPPTOTLOADCHG","CPPTOTLOADPROD","CPPUNUSEDCAP","CBMPTOTLOAD","CBMPTOTLOADCUSTORD","CBMPTOTLOADFCSTORD","CBMPTOTLOADSSORD","CBMPTOTLOADUNCOMM","MPPOLOAD","MPFIRMPOLOAD","MPSCHEDRCPTLOAD","MPRECSHIPLOAD","MPFIRMRECSHIPLOAD","MPVEHLOADLINELOAD","MPINVENTORY","USERID","PROCESSDATE","PCTUSED","CPPTOTLOAD","MPTOTLOADCUSTORDER","MPTOTLOAD","MPTOTLOADSSORDER","MPTOTLOADFCSTORDER","MPTOTLOADUNCOMM","RESSOURCEEXCEPTION","RESCOUNTEXCEPTION","SIMULATION_NAME","WORKORDERLOAD","MPPLANARRIVLOAD","PLANNEDSUPPLYORDERLOAD","MPFIRMPLANARRIVLOAD","TOTLOAD","MPCHANGEOVERLOAD","REQUIREMENTPLANAVAILCAP","DISTREQUIREMENTLOAD","FIRMARRIVALREQUIREMENTLOAD","FIRMPLANORDERREQUIREMENTLOAD","PRODREQUIREMENTLOAD","SCHEDRCPTSREQUIREMENTLOAD","TOTALREQUIREMENTLOAD","VEHICLELOADLINEREQUIREMENTLOAD","MPOVERTIMECAP","MPREGULARCAP","MPOVERTIMELOAD","MPREGULARLOAD","OVERTIMEAVAILCAP","MINUTILIZATION","MAXUTILIZATION","IDEALUTILIZATION","STORAGELOAD"
"1013","VEMB1","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","159.60000000000002","0","0","0","0","0","0","0","0","159.60000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","159.60000000000002","0","0","0","7","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM1_LE_2.49_1001_VJHSM1","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","7934.023438","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","67.61623086530612","0","0","16565.976561999996","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","16565.976561999996","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM1_LE_2.49_1001_VJHSM1","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","4766.123046999997","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","80.54643654285715","0","0","19733.876953","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","19733.876953","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM1_LE_2.49_1001_VJHSM1","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","7748.950317000006","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","68.37163135918365","0","0","16751.04968299999","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","16751.04968299999","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM1_LE_2.49_1001_VJHSM1","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","11489.976561999996","0","0","0","0","0","0","0","0","35000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","67.17149553714286","0","0","23510.023438000004","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35000","0","23510.023438000004","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM1_LE_2.49_1001_VJHSM1","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","58756.832824999976","0","0","0","0","0","0","0","0","104999.99999999999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","44.04111159523811","0","0","46243.16717500001","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","104999.99999999999","0","46243.16717500001","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_1.99_1001_VJHSM2","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","374.3698329999979","0","0","0","0","0","0","0","0","3500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","89.30371905714291","0","0","3125.630167000002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","0","3125.630167000002","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_1.99_1001_VJHSM2","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","2909.514343","0","0","0","0","0","0","0","0","3500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","16.871018771428574","0","0","590.4856570000002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","0","590.4856570000002","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_1.99_1001_VJHSM2","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","3346.5023350000006","0","0","0","0","0","0","0","0","3500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","4.385647571428555","0","0","153.49766499999942","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","0","153.49766499999942","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_1.99_1001_VJHSM2","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","2488.308686","0","0","0","0","0","0","0","0","3500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","28.905466114285716","0","0","1011.6913140000001","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","0","1011.6913140000001","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_1.99_1001_VJHSM2","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","2303.074855","0","0","0","0","0","0","0","0","5000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","53.93850290000001","0","0","2696.925145","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","0","2696.925145","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_1.99_1001_VJHSM2","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","2817.3835579999995","0","0","0","0","0","0","0","0","3500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","19.503326914285726","0","0","682.6164420000005","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","0","682.6164420000005","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_1.99_1001_VJHSM2","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","606.3175489999994","0","0","0","0","0","0","0","0","3500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","82.67664145714288","0","0","2893.6824510000006","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","0","2893.6824510000006","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_1.99_1001_VJHSM2","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","892.6673179999998","0","0","0","0","0","0","0","0","3500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","74.49521948571429","0","0","2607.332682","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","0","2607.332682","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_1.99_1001_VJHSM2","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","4500","0","0","0","0","0","0","0","0","4500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4500","0","0","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_1.99_1001_VJHSM2","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","1498.540211999998","0","0","0","0","0","0","0","0","3500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","57.18456537142863","0","0","2001.459788000002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","0","2001.459788000002","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_1.99_1001_VJHSM2","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","2750.4612660000003","0","0","0","0","0","0","0","0","3500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","21.415392399999995","0","0","749.5387339999997","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","0","749.5387339999997","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_1.99_1001_VJHSM2","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","324.90416399999594","0","0","0","0","0","0","0","0","3500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","90.7170238857144","0","0","3175.095836000004","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","0","3175.095836000004","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_1.99_1001_VJHSM2","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","651.400109000002","0","0","0","0","0","0","0","0","5000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","86.97199781999996","0","0","4348.599890999998","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","0","4348.599890999998","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_1.99_1001_VJHSM2","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200",".0007919999989098869","0","0","0","0","0","0","0","0","15000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99999472","0","0","14999.999208000001","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15000","0","14999.999208000001","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","26106.73044300013","0","0","0","0","0","0","0","0","33600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","22.301397491071036","0","0","7493.269556999869","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33600","0","7493.269556999869","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","20739.339672000002","0","0","0","0","0","0","0","0","33600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","38.275774785714276","0","0","12860.660327999998","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33600","0","12860.660327999998","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","29822.336278","0","0","0","0","0","0","0","0","33600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","11.243046791666671","0","0","3777.663722000001","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33600","0","3777.663722000001","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","28646.382668","0","0","0","0","0","0","0","0","33600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","14.742908726190482","0","0","4953.617332000002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33600","0","4953.617332000002","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","16975.910885","0","0","0","0","0","0","0","0","48000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","64.63351898958332","0","0","31024.089115","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48000","0","31024.089115","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","22919.802682","0","0","0","0","0","0","0","0","33600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","31.78630154166666","0","0","10680.197317999999","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33600","0","10680.197317999999","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","24741.501266000007","0","0","0","0","0","0","0","0","33600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","26.36457956547617","0","0","8858.498733999993","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33600","0","8858.498733999993","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","22614.84293","0","0","0","0","0","0","0","0","33600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","32.69391985119048","0","0","10985.157070000001","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33600","0","10985.157070000001","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","16848.086037999994","0","0","0","0","0","0","0","0","43200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","60.99980083796298","0","0","26351.913962000006","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43200","0","26351.913962000006","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","27186.816451000006","0","0","0","0","0","0","0","0","33600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","19.08685580059522","0","0","6413.183548999994","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33600","0","6413.183548999994","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","18236.308288999993","0","0","0","0","0","0","0","0","33600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","45.72527294940478","0","0","15363.691711000007","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33600","0","15363.691711000007","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","19364.800065999996","0","0","0","0","0","0","0","0","33600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","42.36666647023811","0","0","14235.199934000004","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33600","0","14235.199934000004","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","32555.91385099999","0","0","0","0","0","0","0","0","48000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","32.175179477083354","0","0","15444.08614900001","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48000","0","15444.08614900001","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_HSM2_LE_2.49_1001_VJHSM2","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","94573.00541699998","0","0","0","0","0","0","0","0","144000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","34.32430179375002","0","0","49426.99458300002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144000","0","49426.99458300002","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","19003.814453","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","22.43341039591836","0","0","5496.185546999998","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","5496.185546999998","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","20536.148192999997","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","16.178986967346944","0","0","3963.851807","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","3963.851807","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","24179.381438999997","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","1.3086471877550994","0","0","320.6185609999993","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","320.6185609999993","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","24499.999999999996","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","35000","0","0","0","0","0","0","0","0","35000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35000","0","0","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","24499.999999999996","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","24123.711364999996","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","1.5358719795918403","0","0","376.2886350000008","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","376.2886350000008","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","24499.999999999996","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","31499.999999999996","0","0","0","0","0","0","0","0","31499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31499.999999999996","0","0","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","24354.639174999997","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25",".5933094897959175","0","0","145.36082499999975","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","145.36082499999975","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","24499.999999999996","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0"
"1001","DUMMY_VC_SNOP_HR_NW_HSM1_1100_1001_VJHSM1","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","23751.184691999995","0","0","0","0","0","0","0","0","24499.999999999996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","3.0563890122448956","0","0","748.8153079999993","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24499.999999999996","0","748.8153079999993","0","0","0","0","0"
