"LOC","RES","STARTDATE","OPTIONSET","DUR","AVAILCAP","RESCOST","CHGCOST","CPPCOSTRESUTIL","CPPCOSTSKUPROD","CPPLOADFIRMORDER","CPPLOADPLANORDER","CPPLOADSCHEDRCPT","CPPOVERCAP","CPPTOTCAP","CPPTOTLOADCHG","CPPTOTLOADPROD","CPPUNUSEDCAP","CBMPTOTLOAD","CBMPTOTLOADCUSTORD","CBMPTOTLOADFCSTORD","CBMPTOTLOADSSORD","CBMPTOTLOADUNCOMM","MPPOLOAD","MPFIRMPOLOAD","MPSCHEDRCPTLOAD","MPRECSHIPLOAD","MPFIRMRECSHIPLOAD","MPVEHLOADLINELOAD","MPINVENTORY","USERID","PROCESSDATE","PCTUSED","CPPTOTLOAD","MPTOTLOADCUSTORDER","MPTOTLOAD","MPTOTLOADSSORDER","MPTOTLOADFCSTORDER","MPTOTLOADUNCOMM","RESSOURCEEXCEPTION","RESCOUNTEXCEPTION","SIMULATION_NAME","WORKORDERLOAD","MPPLANARRIVLOAD","PLANNEDSUPPLYORDERLOAD","MPFIRMPLANARRIVLOAD","TOTLOAD","MPCHANGEOVERLOAD","REQUIREMENTPLANAVAILCAP","DISTREQUIREMENTLOAD","FIRMARRIVALREQUIREMENTLOAD","FIRMPLANORDERREQUIREMENTLOAD","PRODREQUIREMENTLOAD","SCHEDRCPTSREQUIREMENTLOAD","TOTALREQUIREMENTLOAD","VEHICLELOADLINEREQUIREMENTLOAD","MPOVERTIMECAP","MPREGULARCAP","MPOVERTIMELOAD","MPREGULARLOAD","OVERTIMEAVAILCAP","MINUTILIZATION","MAXUTILIZATION","IDEALUTILIZATION","STORAGELOAD"
"1001","VJCRM1CGL3","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","149.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00073702514712","0","0","149.52110199999998","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.52","0","149.52110199999998","0","7","0","0","0"
"1001","VJCRM1CGL3","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".000038999999986799594","0","0","0","0","0","0","0","0","149.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99997391653291","0","0","149.51996100000002","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.52","0","149.51996100000002","0","7","0","0","0"
"1001","VJCRM1CGL3","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","202.92000000000002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.0010117287601","0","0","202.922053","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","202.92000000000002","0","202.922053","0","10","0","0","0"
"1001","VJCRM1CGL3","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","117.47999999999999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00036516853929","0","0","117.48042899999996","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.47999999999999","0","117.48042899999996","0","7","0","0","0"
"1001","VJCRM1CGL3","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","149.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00072364901014","0","0","149.52108199999998","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.52","0","149.52108199999998","0","7","0","0","0"
"1001","VJCRM1CGL3","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","149.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00059657570893","0","0","149.520892","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.52","0","149.520892","0","7","0","0","0"
"1001","VJCRM1CGL3","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","0","0","0","0","0","0","0","0","0","192.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00010195588844","0","0","192.24019599999997","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","192.24","0","192.24019599999997","0","9","0","0","0"
"1001","VJCRM1CGL3","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0008290000000386044","0","0","0","0","0","0","0","0","117.47999999999999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99929434797409","0","0","117.47917099999995","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.47999999999999","0","117.47917099999995","0","7","0","0","0"
"1001","VJCRM1CGL3","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00011399999996797305","0","0","0","0","0","0","0","0","149.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99992375601929","0","0","149.51988600000004","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.52","0","149.51988600000004","0","7","0","0","0"
"1001","VJCRM1CGL3","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0007550000000549062","0","0","0","0","0","0","0","0","149.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99949505082928","0","0","149.51924499999996","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.52","0","149.51924499999996","0","7","0","0","0"
"1001","VJCRM1CGL3","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400",".0005650000001367061","0","0","0","0","0","0","0","0","213.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99973548689131","0","0","213.59943499999986","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","213.6","0","213.59943499999986","0","10","0","0","0"
"1001","VJCRM1CGL3","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","0","0","0","0","0","0","0","0","0","608.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00012155857816","0","0","608.7607400000004","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","608.76","0","608.7607400000004","0","30","0","0","0"
"1001","VJCRM1CPL2","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","29.819601000001256","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","82.25023749999926","0","0","138.18039899999874","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","138.18039899999874","0","7","0","0","0"
"1001","VJCRM1CPL2","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","1.0302890000000104","0","0","0","0","0","0","0","0","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.21947803030302","0","0","130.969711","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","0","130.969711","0","7","0","0","0"
"1001","VJCRM1CPL2","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","32.411171000000024","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","80.7076363095238","0","0","135.58882899999998","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","135.58882899999998","0","7","0","0","0"
"1001","VJCRM1CPL2","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00042399999995268445","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99974761904765","0","0","167.99957600000005","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99957600000005","0","7","0","0","0"
"1001","VJCRM1CPL2","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00001041666668","0","0","240.00002500000005","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","240.00002500000005","0","10","0","0","0"
"1001","VJCRM1CPL2","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00013333333335","0","0","132.000176","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","0","132.000176","0","7","0","0","0"
"1001","VJCRM1CPL2","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00039800000001832814","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99976309523808","0","0","167.99960199999998","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99960199999998","0","7","0","0","0"
"1001","VJCRM1CPL2","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00035299999990456854","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99978988095243","0","0","167.9996470000001","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.9996470000001","0","7","0","0","0"
"1001","VJCRM1CPL2","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960",".0006969999999455467","0","0","0","0","0","0","0","0","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99967731481483","0","0","215.99930300000005","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216","0","215.99930300000005","0","9","0","0","0"
"1001","VJCRM1CPL2","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00035000000002582965","0","0","0","0","0","0","0","0","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99973484848483","0","0","131.99964999999997","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","0","131.99964999999997","0","7","0","0","0"
"1001","VJCRM1CPL2","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00037599999996018596","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99977619047623","0","0","167.99962400000004","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99962400000004","0","7","0","0","0"
"1001","VJCRM1CPL2","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".000398000000132015","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99976309523801","0","0","167.99960199999987","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99960199999987","0","7","0","0","0"
"1001","VJCRM1CPL2","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400",".000647999999955573","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99973000000001","0","0","239.99935200000004","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","239.99935200000004","0","10","0","0","0"
"1001","VJCRM1CPL2","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","0","0","0","0","0","0","0","0","0","684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00021856725145","0","0","684.001495","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","684","0","684.001495","0","30","0","0","0"
"1001","VJCRM1ECL","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","70.52092200000048","0","0","0","0","0","0","0","0","149.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","52.83512439807352","0","0","78.99907799999953","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.52","0","78.99907799999953","0","7","0","0","0"
"1001","VJCRM1ECL","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","41.049802000000014","0","0","0","0","0","0","0","0","149.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","72.5456112894596","0","0","108.470198","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.52","0","108.470198","0","7","0","0","0"
"1001","VJCRM1ECL","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","33.60440300000002","0","0","0","0","0","0","0","0","149.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","77.52514513108612","0","0","115.91559699999999","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.52","0","115.91559699999999","0","7","0","0","0"
"1001","VJCRM1ECL","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","125.644193","0","0","0","0","0","0","0","0","149.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","15.968303237025152","0","0","23.87580700000001","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.52","0","23.87580700000001","0","7","0","0","0"
"1001","VJCRM1ECL","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","46.954374","0","0","0","0","0","0","0","0","213.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","78.01761516853932","0","0","166.645626","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","213.6","0","166.645626","0","10","0","0","0"
"1001","VJCRM1ECL","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","97.31782899999999","0","0","0","0","0","0","0","0","128.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","24.065364388264676","0","0","30.842171000000008","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128.16","0","30.842171000000008","0","7","0","0","0"
"1001","VJCRM1ECL","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","149.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00025882825041","0","0","149.52038700000003","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.52","0","149.52038700000003","0","7","0","0","0"
"1001","VJCRM1ECL","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".000044000000031019226","0","0","0","0","0","0","0","0","149.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99997057249864","0","0","149.51995599999998","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.52","0","149.51995599999998","0","7","0","0","0"
"1001","VJCRM1ECL","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960",".0004529999999931533","0","0","0","0","0","0","0","0","192.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99976435705369","0","0","192.23954700000002","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","192.24","0","192.23954700000002","0","9","0","0","0"
"1001","VJCRM1ECL","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","62.77440800000002","0","0","0","0","0","0","0","0","128.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","51.018720349563026","0","0","65.38559199999997","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128.16","0","65.38559199999997","0","7","0","0","0"
"1001","VJCRM1ECL","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","106.39705200000006","0","0","0","0","0","0","0","0","149.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","28.84092295345101","0","0","43.12294799999995","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.52","0","43.12294799999995","0","7","0","0","0"
"1001","VJCRM1ECL","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","126.73876999999996","0","0","0","0","0","0","0","0","149.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","15.236242643124697","0","0","22.78123000000005","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.52","0","22.78123000000005","0","7","0","0","0"
"1001","VJCRM1ECL","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","42.41428800000003","0","0","0","0","0","0","0","0","213.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","80.1431235955056","0","0","171.18571199999997","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","213.6","0","171.18571199999997","0","10","0","0","0"
"1001","VJCRM1ECL","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","244.53978600000005","0","0","0","0","0","0","0","0","619.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","60.52244188299108","0","0","374.900214","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","619.44","0","374.900214","0","30","0","0","0"
"1001","VJCRM1PTM1","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","42.593615999996416","0","0","0","0","0","0","0","0","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","73.70764444444666","0","0","119.40638400000358","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","162","0","119.40638400000358","0","7","0","0","0"
"1001","VJCRM1PTM1","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","21.874651","0","0","0","0","0","0","0","0","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","84.80927013888889","0","0","122.125349","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144","0","122.125349","0","7","0","0","0"
"1001","VJCRM1PTM1","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","7.873727000000002","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","95.31325773809523","0","0","160.126273","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","160.126273","0","7","0","0","0"
"1001","VJCRM1PTM1","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","53.04812799999996","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","68.42373333333336","0","0","114.95187200000004","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","114.95187200000004","0","7","0","0","0"
"1001","VJCRM1PTM1","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","18.017082999999957","0","0","0","0","0","0","0","0","228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","92.0977706140351","0","0","209.98291700000004","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","228","0","209.98291700000004","0","10","0","0","0"
"1001","VJCRM1PTM1","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","35.36007300000006","0","0","0","0","0","0","0","0","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","73.21206590909087","0","0","96.63992699999994","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","0","96.63992699999994","0","7","0","0","0"
"1001","VJCRM1PTM1","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00020600000016202102","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99987738095228","0","0","167.99979399999984","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99979399999984","0","7","0","0","0"
"1001","VJCRM1PTM1","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0002549999999246211","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99984821428576","0","0","167.99974500000008","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99974500000008","0","7","0","0","0"
"1001","VJCRM1PTM1","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960",".00015399999983856105","0","0","0","0","0","0","0","0","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99992870370377","0","0","215.99984600000016","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216","0","215.99984600000016","0","9","0","0","0"
