"LOC","RES","STARTDATE","OPTIONSET","DUR","AVAILCAP","RESCOST","CHGCOST","CPPCOSTRESUTIL","CPPCOSTSKUPROD","CPPLOADFIRMORDER","CPPLOADPLANORDER","CPPLOADSCHEDRCPT","CPPOVERCAP","CPPTOTCAP","CPPTOTLOADCHG","CPPTOTLOADPROD","CPPUNUSEDCAP","CBMPTOTLOAD","CBMPTOTLOADCUSTORD","CBMPTOTLOADFCSTORD","CBMPTOTLOADSSORD","CBMPTOTLOADUNCOMM","MPPOLOAD","MPFIRMPOLOAD","MPSCHEDRCPTLOAD","MPRECSHIPLOAD","MPFIRMRECSHIPLOAD","MPVEHLOADLINELOAD","MPINVENTORY","USERID","PROCESSDATE","PCTUSED","CPPTOTLOAD","MPTOTLOADCUSTORDER","MPTOTLOAD","MPTOTLOADSSORDER","MPTOTLOADFCSTORDER","MPTOTLOADUNCOMM","RESSOURCEEXCEPTION","RESCOUNTEXCEPTION","SIMULATION_NAME","WORKORDERLOAD","MPPLANARRIVLOAD","PLANNEDSUPPLYORDERLOAD","MPFIRMPLANARRIVLOAD","TOTLOAD","MPCHANGEOVERLOAD","REQUIREMENTPLANAVAILCAP","DISTREQUIREMENTLOAD","FIRMARRIVALREQUIREMENTLOAD","FIRMPLANORDERREQUIREMENTLOAD","PRODREQUIREMENTLOAD","SCHEDRCPTSREQUIREMENTLOAD","TOTALREQUIREMENTLOAD","VEHICLELOADLINEREQUIREMENTLOAD","MPOVERTIMECAP","MPREGULARCAP","MPOVERTIMELOAD","MPREGULARLOAD","OVERTIMEAVAILCAP","MINUTILIZATION","MAXUTILIZATION","IDEALUTILIZATION","STORAGELOAD"
"1002","SCCM1","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","107.28802199999984","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.138082142857236","0","0","60.71197800000016","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","60.71197800000016","0","7","0","0","0"
"1002","SCCM3","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","19.63296599999984","0","0","0","0","0","0","0","0","216.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","90.91137919700772","0","0","196.38403400000016","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216.017","0","196.38403400000016","0","10","0","0","0"
"1002","SCCM3","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","309.342037","0","0","0","0","0","0","0","0","661.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","53.225669161563474","0","0","352.007963","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","661.35","0","352.007963","0","30","0","0","0"
"1002","SCGM","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","320.7276450000005","0","0","0","0","0","0","0","0","504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.3635624999999","0","0","183.2723549999995","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","504","0","183.2723549999995","0","7","0","0","0"
"1002","SCGM","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","320.727662","0","0","0","0","0","0","0","0","504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.36355912698412","0","0","183.272338","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","504","0","183.272338","0","7","0","0","0"
"1002","SCGM","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","320.727661","0","0","0","0","0","0","0","0","504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.36355932539682","0","0","183.272339","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","504","0","183.272339","0","7","0","0","0"
"1002","SCGM","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","320.72765200000003","0","0","0","0","0","0","0","0","504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.3635611111111","0","0","183.27234799999997","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","504","0","183.27234799999997","0","7","0","0","0"
"1002","SCGM","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","458.1823539999999","0","0","0","0","0","0","0","0","720","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.363561944444456","0","0","261.8176460000001","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","720","0","261.8176460000001","0","10","0","0","0"
"1002","SCGM","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","320.727659","0","0","0","0","0","0","0","0","504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.36355972222221","0","0","183.27234099999998","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","504","0","183.27234099999998","0","7","0","0","0"
"1002","SCGM","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","320.72765000000004","0","0","0","0","0","0","0","0","504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.363561507936495","0","0","183.27234999999996","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","504","0","183.27234999999996","0","7","0","0","0"
"1002","SCGM","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","320.7276609999999","0","0","0","0","0","0","0","0","504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.36355932539684","0","0","183.2723390000001","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","504","0","183.2723390000001","0","7","0","0","0"
"1002","SCGM","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","412.36411799999996","0","0","0","0","0","0","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.36356203703704","0","0","235.63588200000004","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","648","0","235.63588200000004","0","9","0","0","0"
"1002","SCGM","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","320.72764899999993","0","0","0","0","0","0","0","0","504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.363561706349216","0","0","183.27235100000007","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","504","0","183.27235100000007","0","7","0","0","0"
"1002","SCGM","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","320.72764899999993","0","0","0","0","0","0","0","0","504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.363561706349216","0","0","183.27235100000007","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","504","0","183.27235100000007","0","7","0","0","0"
"1002","SCGM","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","320.7276499999998","0","0","0","0","0","0","0","0","504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.363561507936545","0","0","183.2723500000002","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","504","0","183.2723500000002","0","7","0","0","0"
"1002","SCGM","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","720","0","0","0","0","0","0","0","0","720","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","720","0","0","0","10","0","0","0"
"1002","SCGM","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","1533.3732250000003","0","0","0","0","0","0","0","0","2160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","29.01049884259258","0","0","626.6267749999997","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2160","0","626.6267749999997","0","30","0","0","0"
"1002","SEOF","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","48.82713700000329","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","85.46811398809426","0","0","287.1728629999967","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","287.1728629999967","0","7","0","0","0"
"1002","SEOF","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","49.64475100000004","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","85.22477648809522","0","0","286.35524899999996","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","286.35524899999996","0","7","0","0","0"
"1002","SEOF","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","49.644762000000014","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","85.2247732142857","0","0","286.355238","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","286.355238","0","7","0","0","0"
"1002","SEOF","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","100.409674","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","70.11616845238096","0","0","235.590326","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","235.590326","0","7","0","0","0"
"1002","SEOF","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","70.9210720000001","0","0","0","0","0","0","0","0","480","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","85.22477666666664","0","0","409.0789279999999","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","480","0","409.0789279999999","0","10","0","0","0"
"1002","SEOF","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","49.9766239999999","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","85.1260047619048","0","0","286.0233760000001","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","286.0233760000001","0","7","0","0","0"
"1002","SEOF","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","97.15277300000002","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","71.08548422619046","0","0","238.84722699999998","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","238.84722699999998","0","7","0","0","0"
"1002","SEOF","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","63.64474599999994","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","81.05811130952382","0","0","272.35525400000006","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","272.35525400000006","0","7","0","0","0"
"1002","SEOF","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","81.82894399999986","0","0","0","0","0","0","0","0","432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","81.05811481481484","0","0","350.17105600000014","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","432","0","350.17105600000014","0","9","0","0","0"
"1002","SEOF","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","49.368410999999924","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","85.3070205357143","0","0","286.6315890000001","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","286.6315890000001","0","7","0","0","0"
"1002","SEOF","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","49.368426","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","85.30701607142858","0","0","286.631574","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","286.631574","0","7","0","0","0"
"1002","SEOF","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","49.36841999999979","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","85.30701785714292","0","0","286.6315800000002","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","286.6315800000002","0","7","0","0","0"
"1002","SEOF","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","79.62519900000007","0","0","0","0","0","0","0","0","480","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","83.41141687499999","0","0","400.37480099999993","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","480","0","400.37480099999993","0","10","0","0","0"
"1002","SEOF","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","843.9049519999999","0","0","0","0","0","0","0","0","1440","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","41.39548944444446","0","0","596.0950480000001","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1440","0","596.0950480000001","0","30","0","0","0"
"1002","SGSBM1","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","129.882847","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","22.68878154761905","0","0","38.117153","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","38.117153","0","7","0","0","0"
"1002","SGSBM1","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","138.124481","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","17.783047023809523","0","0","29.875518999999997","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","29.875518999999997","0","7","0","0","0"
"1002","SGSBM1","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","168","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","0","0","7","0","0","0"
"1002","SGSBM1","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","139.305441","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","17.08009464285714","0","0","28.694558999999998","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","28.694558999999998","0","7","0","0","0"
"1002","SGSBM1","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","240","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","0","0","10","0","0","0"
"1002","SGSBM1","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","168","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","0","0","7","0","0","0"
"1002","SGSBM1","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","168","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","0","0","7","0","0","0"
"1002","SGSBM1","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","168","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","0","0","7","0","0","0"
"1002","SGSBM1","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","216","0","0","0","0","0","0","0","0","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216","0","0","0","9","0","0","0"
"1002","SGSBM1","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","168","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","0","0","7","0","0","0"
"1002","SGSBM1","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","168","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","0","0","7","0","0","0"
"1002","SGSBM1","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","168","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","0","0","7","0","0","0"
"1002","SGSBM1","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","240","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","0","0","10","0","0","0"
"1002","SGSBM1","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","706.19247","0","0","0","0","0","0","0","0","720","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","1.9177125","0","0","13.80753","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","720","0","13.80753","0","30","0","0","0"
" ","SLAB_1001_1061","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","1304.5685939999985","0","0","0","0","0","0","0","0","4666.759999999999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","72.04551778964424","0","0","3362.191406000001","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4666.759999999999","0","3362.191406000001","0","0","0","0","0"
" ","SLAB_1001_1061","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","17416.488586","0","0","0","0","0","0","0","0","18177.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","4.185977271764537","0","0","760.9014139999999","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18177.39","0","760.9014139999999","0","0","0","0","0"
" ","SLAB_1001_1061","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","18177.39","0","0","0","0","0","0","0","0","18177.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18177.39","0","0","0","0","0","0","0"
" ","SLAB_1001_1061","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","18177.39","0","0","0","0","0","0","0","0","18177.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18177.39","0","0","0","0","0","0","0"
" ","SLAB_1001_1061","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","25576.494274","0","0","0","0","0","0","0","0","25967.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","1.5065089553560773","0","0","391.20572600000014","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25967.7","0","391.20572600000014","0","0","0","0","0"
" ","SLAB_1001_1061","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","18783.31","0","0","0","0","0","0","0","0","18783.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18783.31","0","0","0","0","0","0","0"
" ","SLAB_1001_1061","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","18783.31","0","0","0","0","0","0","0","0","18783.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_PROFIT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18783.31","0","0","0","0","0","0","0"
